Date,Open,High,Low,Close,Adj Close,Volume
2016-03-15,45.139999,45.139999,45.139999,45.139999,42.934124,0
2016-03-16,44.000000,44.000000,44.000000,44.000000,41.849831,400
2016-03-17,44.494999,44.494999,44.494999,44.494999,42.320644,800
2016-03-18,45.235001,45.235001,45.235001,45.235001,43.024487,200
2016-03-21,45.235001,45.235001,45.235001,45.235001,43.024487,0
2016-03-22,45.235001,45.235001,45.235001,45.235001,43.024487,0
2016-03-23,45.235001,45.235001,45.235001,45.235001,43.289650,0
2016-03-24,45.235001,45.235001,45.235001,45.235001,43.289650,0
2016-03-28,45.775002,45.775002,44.689999,44.689999,42.768082,1400
2016-03-29,44.689999,44.689999,44.689999,44.689999,42.768082,0
2016-03-30,44.689999,44.689999,44.689999,44.689999,42.768082,0
2016-03-31,47.064999,47.064999,47.064999,47.064999,45.040943,1000
2016-04-01,46.759998,48.555000,46.759998,47.549999,45.505093,83400
2016-04-04,48.924999,49.685001,48.285000,49.224998,47.108051,34200
2016-04-05,48.735001,48.865002,48.384998,48.384998,46.304176,29200
2016-04-06,48.299999,48.299999,48.279999,48.279999,46.203693,800
2016-04-07,47.535000,47.759998,47.535000,47.759998,45.706055,400
2016-04-08,48.294998,48.294998,47.520000,47.520000,45.476379,1600
2016-04-11,47.375000,47.384998,46.605000,46.605000,44.600731,1600
2016-04-12,47.744999,48.150002,47.415001,47.415001,45.375893,4400
2016-04-13,47.549999,47.549999,47.549999,47.549999,45.505093,600
2016-04-14,48.055000,48.084999,48.055000,48.064999,45.997936,800
2016-04-15,48.064999,48.064999,48.064999,48.064999,45.997936,0
2016-04-18,48.985001,48.985001,48.029999,48.029999,45.964447,600
2016-04-19,49.514999,49.924999,49.514999,49.924999,47.777946,600
2016-04-20,49.779999,50.715000,49.779999,50.715000,48.533974,800
2016-04-21,49.840000,49.840000,48.764999,48.764999,46.667835,400
2016-04-22,48.764999,48.764999,48.764999,48.764999,46.667835,0
2016-04-25,49.195000,49.195000,49.195000,49.195000,47.079342,200
2016-04-26,49.500000,49.500000,49.500000,49.500000,47.371227,400
2016-04-27,49.500000,49.500000,49.500000,49.500000,47.371227,0
2016-04-28,49.500000,49.500000,49.500000,49.500000,47.371227,0
2016-04-29,49.119999,49.119999,48.355000,48.799999,46.701332,800
2016-05-02,49.080002,50.055000,49.080002,49.869999,47.725315,13400
2016-05-03,48.775002,48.775002,48.355000,48.355000,46.275467,2200
2016-05-04,48.865002,49.029999,48.845001,48.845001,46.744392,1000
2016-05-05,50.404999,50.404999,47.320000,47.320000,45.284981,1800
2016-05-06,45.939999,46.485001,45.459999,45.459999,43.504971,3200
2016-05-09,46.665001,46.700001,46.375000,46.419998,44.423683,2800
2016-05-10,47.025002,48.075001,47.025002,48.075001,46.007511,5000
2016-05-11,48.075001,48.075001,48.075001,48.075001,46.007511,0
2016-05-12,46.770000,47.115002,46.770000,47.029999,45.007450,1400
2016-05-13,46.450001,47.230000,46.450001,47.230000,45.198853,6200
2016-05-16,47.500000,48.180000,47.500000,48.180000,46.107998,2400
2016-05-17,48.180000,48.180000,48.180000,48.180000,46.107998,200
2016-05-18,48.180000,48.180000,48.180000,48.180000,46.107998,0
2016-05-19,46.744999,47.075001,45.994999,47.075001,45.050510,3200
2016-05-20,47.060001,47.060001,47.060001,47.060001,45.036160,400
2016-05-23,47.389999,47.520000,46.919998,47.520000,45.476379,4600
2016-05-24,47.520000,47.520000,47.520000,47.520000,45.476379,0
2016-05-25,47.994999,48.224998,47.994999,48.035000,45.969227,3200
2016-05-26,48.035000,48.035000,48.035000,48.035000,45.969227,0
2016-05-27,49.070000,49.070000,49.070000,49.070000,46.959724,200
2016-05-31,50.080002,50.080002,49.665001,49.665001,47.529133,1000
2016-06-01,49.825001,49.825001,47.625000,47.625000,45.576862,9800
2016-06-02,48.404999,48.895000,48.025002,48.895000,46.792252,3200
2016-06-03,49.014999,49.014999,45.549999,46.275002,44.284916,2000
2016-06-06,48.209999,48.209999,47.990002,48.209999,46.136703,1600
2016-06-07,48.430000,49.150002,48.355000,49.150002,47.036278,2000
2016-06-08,49.715000,50.845001,49.439999,50.349998,48.184669,2200
2016-06-09,50.349998,50.349998,50.349998,50.349998,48.184669,0
2016-06-10,50.349998,50.349998,50.349998,50.349998,48.184669,0
2016-06-13,49.255001,49.255001,48.305000,48.305000,46.227623,800
2016-06-14,48.305000,48.305000,48.305000,48.305000,46.227623,0
2016-06-15,50.105000,50.105000,50.095001,50.095001,47.940643,600
2016-06-16,50.095001,50.095001,50.095001,50.095001,47.940643,0
2016-06-17,50.095001,50.095001,50.095001,50.095001,47.940643,0
2016-06-20,52.915001,52.915001,51.744999,51.744999,49.519676,800
2016-06-21,51.744999,51.744999,51.744999,51.744999,49.519676,0
2016-06-22,52.770000,52.770000,52.180000,52.180000,49.935974,400
2016-06-23,52.180000,52.180000,52.180000,52.180000,49.935974,0
2016-06-24,50.660000,50.955002,50.660000,50.955002,48.763660,4600
2016-06-27,49.865002,49.865002,49.865002,49.865002,47.720531,400
2016-06-28,49.880001,49.880001,49.880001,49.880001,47.734890,800
2016-06-29,50.049999,53.500000,50.049999,53.500000,51.199207,1200
2016-06-30,53.500000,53.500000,53.500000,53.500000,51.199207,0
2016-07-01,54.740002,54.740002,53.509998,53.764999,51.452808,7600
2016-07-05,55.139999,55.139999,55.139999,55.139999,52.768684,200
2016-07-06,55.139999,55.139999,55.139999,55.139999,52.768684,0
2016-07-07,55.139999,55.139999,55.139999,55.139999,52.768684,200
2016-07-08,55.139999,55.139999,55.139999,55.139999,52.768684,200
2016-07-11,55.139999,55.139999,55.139999,55.139999,52.768684,200
2016-07-12,58.849998,59.599998,58.849998,59.599998,57.036873,14000
2016-07-13,58.900002,60.794998,58.900002,59.480000,56.922031,23200
2016-07-14,60.689999,60.695000,59.799999,59.799999,57.228275,7000
2016-07-15,60.195000,60.884998,59.700001,59.700001,57.132572,3800
2016-07-18,59.700001,59.700001,58.549999,59.345001,56.792839,5400
2016-07-19,58.799999,59.099998,56.775002,56.775002,54.333363,31800
2016-07-20,57.950001,57.950001,57.529999,57.529999,55.055897,6400
2016-07-21,57.985001,57.985001,57.985001,57.985001,55.491337,200
2016-07-22,57.490002,59.025002,57.490002,59.025002,56.486595,3200
2016-07-25,59.575001,59.575001,59.200001,59.250000,56.701920,3200
2016-07-26,59.250000,59.250000,59.250000,59.250000,56.701920,0
2016-07-27,59.154999,59.160000,59.154999,59.160000,56.615799,1600
2016-07-28,59.160000,59.160000,59.160000,59.160000,56.615799,0
2016-07-29,58.244999,58.244999,58.244999,58.244999,55.740139,600
2016-08-01,58.244999,58.244999,58.244999,58.244999,55.740139,0
2016-08-02,56.500000,56.740002,56.384998,56.384998,53.960133,2400
2016-08-03,56.384998,56.384998,56.384998,56.384998,53.960133,0
2016-08-04,56.834999,56.834999,55.529999,55.529999,53.141899,1000
2016-08-05,57.990002,57.990002,55.840000,55.840000,53.438572,2000
2016-08-08,55.400002,55.400002,55.290001,55.290001,52.912228,600
2016-08-09,55.595001,55.595001,55.500000,55.500000,53.113194,1000
2016-08-10,54.700001,54.700001,54.700001,54.700001,52.347599,400
2016-08-11,54.035000,54.259998,53.849998,53.970001,51.648994,3000
2016-08-12,53.970001,53.970001,53.970001,53.970001,51.648994,0
2016-08-15,53.500000,53.500000,53.000000,53.000000,50.720707,1200
2016-08-16,52.549999,52.549999,52.220001,52.500000,50.242210,1000
2016-08-17,52.500000,52.500000,52.500000,52.500000,50.242210,0
2016-08-18,52.500000,52.500000,52.500000,52.500000,50.242210,0
2016-08-19,52.500000,52.500000,52.500000,52.500000,50.242210,0
2016-08-22,52.970001,52.970001,48.480000,48.865002,46.763538,6400
2016-08-23,48.865002,48.865002,48.865002,48.865002,46.763538,0
2016-08-24,48.865002,48.865002,48.865002,48.865002,46.763538,0
2016-08-25,48.865002,48.865002,48.865002,48.865002,46.763538,0
2016-08-26,50.750000,50.750000,49.520000,49.520000,47.390366,2200
2016-08-29,49.520000,49.520000,49.520000,49.520000,47.390366,0
2016-08-30,49.520000,49.520000,49.520000,49.520000,47.390366,0
2016-08-31,49.520000,49.520000,49.520000,49.520000,47.390366,0
2016-09-01,49.744999,49.744999,49.439999,49.439999,47.313805,3200
2016-09-02,49.439999,49.439999,49.439999,49.439999,47.313805,0
2016-09-06,49.439999,49.439999,49.439999,49.439999,47.313805,200
2016-09-07,49.439999,49.439999,49.439999,49.439999,47.313805,0
2016-09-08,53.494999,53.849998,52.639999,52.654999,50.390541,17400
2016-09-09,51.744999,51.840000,51.744999,51.840000,49.610596,3000
2016-09-12,52.320000,52.320000,52.320000,52.320000,50.069950,200
2016-09-13,52.320000,52.320000,52.320000,52.320000,50.069950,0
2016-09-14,52.320000,52.320000,52.320000,52.320000,50.069950,0
2016-09-15,51.580002,51.580002,51.580002,51.580002,49.361778,200
2016-09-16,50.500000,50.500000,50.500000,50.500000,48.328220,400
2016-09-19,50.500000,50.500000,50.500000,50.500000,48.328220,0
2016-09-20,50.500000,50.500000,50.500000,50.500000,48.328220,0
2016-09-21,49.560001,50.544998,49.560001,50.275002,48.319088,2800
2016-09-22,50.275002,50.275002,50.275002,50.275002,48.319088,0
2016-09-23,50.275002,50.275002,50.275002,50.275002,48.319088,0
2016-09-26,51.740002,51.740002,51.740002,51.740002,49.727100,200
2016-09-27,52.500000,52.500000,52.500000,52.500000,50.457527,800
2016-09-28,52.500000,52.500000,52.500000,52.500000,50.457527,0
2016-09-29,52.500000,52.500000,52.500000,52.500000,50.457527,400
2016-09-30,52.500000,52.500000,52.500000,52.500000,50.457527,0
2016-10-03,52.500000,52.500000,52.500000,52.500000,50.457527,0
2016-10-04,52.500000,52.500000,52.500000,52.500000,50.457527,0
2016-10-05,52.500000,52.500000,52.500000,52.500000,50.457527,0
2016-10-06,52.500000,52.500000,52.500000,52.500000,50.457527,0
2016-10-07,52.500000,52.500000,52.500000,52.500000,50.457527,0
2016-10-10,52.500000,52.500000,52.500000,52.500000,50.457527,0
2016-10-11,50.000000,50.125000,50.000000,50.125000,48.174927,600
2016-10-12,50.009998,50.250000,50.009998,50.250000,48.295063,1400
2016-10-13,50.250000,50.250000,50.250000,50.250000,48.295063,0
2016-10-14,50.150002,50.325001,50.150002,50.325001,48.367146,400
2016-10-17,50.325001,50.325001,50.325001,50.325001,48.367146,0
2016-10-18,50.325001,50.325001,50.325001,50.325001,48.367146,0
2016-10-19,50.325001,50.325001,50.325001,50.325001,48.367146,0
2016-10-20,50.325001,50.325001,50.325001,50.325001,48.367146,0
2016-10-21,50.325001,50.325001,50.325001,50.325001,48.367146,0
2016-10-24,48.650002,49.154999,48.470001,49.040001,47.132141,10000
2016-10-25,49.040001,49.040001,49.040001,49.040001,47.132141,0
2016-10-26,49.040001,49.040001,49.040001,49.040001,47.132141,0
2016-10-27,49.040001,49.040001,49.040001,49.040001,47.132141,0
2016-10-28,49.040001,49.040001,49.040001,49.040001,47.132141,0
2016-10-31,49.040001,49.040001,49.040001,49.040001,47.132141,0
2016-11-01,46.775002,46.775002,46.775002,46.775002,44.955261,400
2016-11-02,44.529999,44.529999,44.529999,44.529999,42.797600,200
2016-11-03,42.445000,42.740002,42.445000,42.740002,41.077236,800
2016-11-04,43.040001,43.040001,43.040001,43.040001,41.365559,600
2016-11-07,43.040001,43.040001,43.040001,43.040001,41.365559,0
2016-11-08,43.040001,43.040001,43.040001,43.040001,41.365559,0
2016-11-09,46.365002,47.830002,46.294998,47.830002,45.969212,2400
2016-11-10,46.715000,46.715000,46.000000,46.000000,44.210407,600
2016-11-11,46.000000,46.165001,46.000000,46.165001,44.368984,1000
2016-11-14,46.165001,46.165001,46.165001,46.165001,44.368984,0
2016-11-15,46.165001,46.165001,46.165001,46.165001,44.368984,0
2016-11-16,46.165001,46.165001,46.165001,46.165001,44.368984,0
2016-11-17,46.165001,46.165001,46.165001,46.165001,44.368984,0
2016-11-18,46.165001,46.165001,46.165001,46.165001,44.368984,0
2016-11-21,46.165001,46.165001,46.165001,46.165001,44.368984,0
2016-11-22,49.340000,49.340000,48.865002,48.865002,46.963947,1000
2016-11-23,48.865002,48.865002,48.865002,48.865002,46.963947,0
2016-11-25,48.865002,48.865002,48.865002,48.865002,46.963947,0
2016-11-28,52.974998,52.974998,52.680000,52.680000,50.630524,800
2016-11-29,53.000000,53.000000,53.000000,53.000000,50.938084,600
2016-11-30,53.000000,53.000000,53.000000,53.000000,50.938084,0
2016-12-01,53.000000,53.000000,53.000000,53.000000,50.938084,200
2016-12-02,53.000000,53.000000,53.000000,53.000000,50.938084,200
2016-12-05,52.285000,52.285000,52.285000,52.285000,50.250889,600
2016-12-06,54.435001,56.000000,51.845001,53.334999,51.260040,203800
2016-12-07,54.500000,56.205002,53.415001,56.205002,54.018391,18800
2016-12-08,56.994999,57.465000,55.889999,56.564999,54.364380,15000
2016-12-09,57.470001,57.470001,56.035000,56.195000,54.008774,24800
2016-12-12,57.000000,57.000000,55.000000,55.000000,52.860271,11000
2016-12-13,55.785000,56.634998,55.430000,56.145000,53.960724,7400
2016-12-14,56.500000,56.634998,55.299999,55.639999,53.475368,14000
2016-12-15,55.650002,56.299999,55.349998,56.145000,53.960724,3000
2016-12-16,56.950001,56.950001,56.349998,56.595001,54.393215,23000
2016-12-19,56.950001,59.500000,56.950001,59.049999,56.752708,5000
2016-12-20,59.625000,60.205002,59.509998,59.919998,57.588863,14000
2016-12-21,60.200001,60.849998,59.590000,59.590000,57.333897,7400
2016-12-22,60.000000,61.700001,59.924999,60.450001,58.161331,7600
2016-12-23,61.145000,63.209999,60.799999,60.825001,58.522137,6200
2016-12-27,62.369999,63.535000,61.500000,63.070000,60.682140,4600
2016-12-28,63.099998,64.144997,59.685001,61.389999,59.065742,11400
2016-12-29,60.720001,61.490002,60.134998,60.279999,57.997772,11000
2016-12-30,61.000000,61.685001,60.090000,60.090000,57.814968,2400
2017-01-03,61.250000,68.315002,60.970001,64.639999,62.192703,10600
2017-01-04,65.474998,68.970001,65.474998,66.699997,64.174698,12400
2017-01-05,69.705002,69.705002,65.474998,66.949997,64.415245,12000
2017-01-06,67.500000,68.394997,64.004997,65.000000,62.539066,20800
2017-01-09,64.250000,64.250000,62.750000,63.250000,60.855324,6400
2017-01-10,64.144997,64.214996,61.400002,62.705002,60.330967,32400
2017-01-11,62.439999,64.495003,62.439999,63.500000,61.095860,10400
2017-01-12,61.750000,62.790001,60.799999,62.509998,60.143345,3700
2017-01-13,64.150002,64.150002,62.509998,63.070000,60.682140,4600
2017-01-17,63.070000,63.070000,62.009998,62.259998,59.902805,1700
2017-01-18,62.279999,62.450001,60.759998,60.759998,58.459599,3000
2017-01-19,60.750000,62.000000,60.750000,61.200001,58.882935,4800
2017-01-20,62.630001,62.630001,61.509998,61.509998,59.181202,1000
2017-01-23,61.509998,63.189999,61.509998,62.650002,60.278034,3600
2017-01-24,63.299999,63.299999,60.599998,61.000000,58.690514,12300
2017-01-25,61.200001,62.270000,60.880001,62.250000,59.893185,5500
2017-01-26,62.700001,63.000000,61.110001,62.619999,60.249172,5400
2017-01-27,62.340000,64.169998,62.340000,64.160004,61.730881,5200
2017-01-30,64.160004,64.160004,62.799999,63.360001,60.961159,5200
2017-01-31,63.840000,64.400002,63.000000,63.299999,60.903431,2100
2017-02-01,63.000000,63.000000,58.189999,58.759998,56.535313,20500
2017-02-02,58.040001,58.299999,56.849998,57.750000,55.563557,13600
2017-02-03,59.139999,59.500000,58.110001,58.919998,56.689255,3800
2017-02-06,59.000000,59.000000,56.669998,57.349998,55.178699,8600
2017-02-07,56.750000,56.799999,55.889999,56.200001,54.072243,6800
2017-02-08,55.270000,56.389999,55.020000,56.389999,54.255054,7400
2017-02-09,55.150002,57.290001,55.000000,57.090000,54.928543,8000
2017-02-10,59.500000,59.500000,57.009998,57.509998,55.332642,4200
2017-02-13,57.130001,58.180000,55.779999,57.389999,55.217186,11800
2017-02-14,57.669998,57.849998,56.599998,56.599998,54.457092,2700
2017-02-15,55.639999,56.770000,55.639999,56.310001,54.178074,4100
2017-02-16,55.700001,57.000000,55.700001,57.000000,54.841953,3100
2017-02-17,56.209999,58.000000,56.209999,57.610001,55.428864,2500
2017-02-21,57.610001,59.000000,57.610001,58.470001,56.256306,5900
2017-02-22,57.869999,59.939999,57.869999,59.549999,57.295410,2700
2017-02-23,60.279999,60.279999,58.000000,58.000000,55.804089,2400
2017-02-24,58.029999,58.029999,56.770000,56.770000,54.620659,1300
2017-02-27,55.980000,57.029999,55.980000,57.029999,54.870811,2200
2017-02-28,57.009998,57.009998,53.889999,54.169998,52.119095,15200
2017-03-01,54.869999,56.599998,54.540001,56.599998,54.457092,2800
2017-03-02,56.650002,56.650002,55.560001,55.560001,53.456470,1400
2017-03-03,54.310001,54.310001,51.919998,53.220001,51.205067,67000
2017-03-06,52.500000,52.790001,51.759998,51.930000,49.963905,17100
2017-03-07,50.930000,51.810001,50.080002,50.189999,48.289780,15000
2017-03-08,50.000000,51.020000,49.930000,50.009998,48.116596,10000
2017-03-09,49.450001,51.200001,49.450001,50.709999,48.790092,4900
2017-03-10,50.619999,51.500000,50.570000,51.230000,49.290409,8700
2017-03-13,50.900002,52.919998,50.900002,52.919998,50.916424,5600
2017-03-14,51.599998,51.680000,51.110001,51.230000,49.290409,1300
2017-03-15,51.250000,52.990002,51.250000,52.990002,50.983776,2700
2017-03-16,53.570000,53.570000,52.939999,53.349998,51.330143,800
2017-03-17,53.820000,53.849998,53.779999,53.799999,51.763107,700
2017-03-20,53.389999,54.200001,53.389999,54.200001,52.147961,2000
2017-03-21,53.200001,53.500000,53.200001,53.500000,51.474464,400
2017-03-22,51.279999,51.279999,51.279999,51.279999,49.583187,300
2017-03-23,50.680000,51.509998,50.680000,51.480000,49.776573,2000
2017-03-24,50.580002,51.660000,50.580002,50.900002,49.215763,2700
2017-03-27,49.720001,50.410000,49.330002,50.150002,48.490582,2000
2017-03-28,48.500000,50.299999,48.500000,49.730000,48.084476,1800
2017-03-29,49.660000,51.209999,49.660000,51.080002,49.389812,3400
2017-03-30,51.779999,51.930000,51.750000,51.750000,50.037640,1200
2017-03-31,52.340000,52.540001,52.340000,52.540001,50.801498,600
2017-04-03,52.610001,52.610001,50.770000,50.919998,49.235104,2200
2017-04-04,54.090000,54.119999,53.240002,54.000000,52.213184,11900
2017-04-05,54.250000,54.799999,54.250000,54.799999,52.986710,2700
2017-04-06,53.700001,53.700001,53.700001,53.700001,51.923111,500
2017-04-07,53.610001,55.000000,53.610001,55.000000,53.180096,2900
2017-04-10,55.430000,55.990002,55.430000,55.880001,54.030975,2500
2017-04-11,55.880001,55.880001,55.880001,55.880001,54.030975,0
2017-04-12,55.689999,56.299999,55.689999,56.220001,54.359730,1600
2017-04-13,56.220001,56.220001,56.220001,56.220001,54.359730,0
2017-04-17,55.590000,56.910000,55.590000,56.900002,55.017231,4900
2017-04-18,56.200001,56.200001,56.200001,56.200001,54.340389,200
2017-04-19,56.200001,57.740002,56.200001,57.730000,55.819763,2100
2017-04-20,57.000000,58.099998,56.990002,58.099998,56.177521,1000
2017-04-21,58.099998,58.099998,58.099998,58.099998,56.177521,0
2017-04-24,56.689999,56.689999,56.689999,56.689999,54.814175,300
2017-04-25,57.889999,59.040001,57.889999,58.220001,56.293545,2400
2017-04-26,58.700001,59.299999,58.700001,59.250000,57.289467,700
2017-04-27,59.700001,59.700001,58.680000,58.680000,56.738331,1300
2017-04-28,57.549999,57.820000,56.990002,56.990002,55.104252,2200
2017-05-01,57.080002,57.080002,57.080002,57.080002,55.191273,300
2017-05-02,56.680000,57.119999,56.599998,57.119999,55.229950,500
2017-05-03,53.970001,53.970001,53.970001,53.970001,52.184181,100
2017-05-04,50.000000,50.669998,50.000000,50.669998,48.993370,400
2017-05-05,51.060001,52.330002,51.060001,52.160000,50.434071,9100
2017-05-08,54.389999,54.389999,51.990002,52.000000,50.279366,1300
2017-05-09,52.959999,52.959999,52.000000,52.470001,50.733810,1100
2017-05-10,52.250000,52.250000,52.250000,52.250000,50.521091,300
2017-05-11,52.250000,52.250000,52.250000,52.250000,50.521091,0
2017-05-12,49.810001,51.540001,49.810001,51.540001,49.834587,1200
2017-05-15,51.540001,51.540001,51.540001,51.540001,49.834587,0
2017-05-16,50.860001,51.700001,50.860001,51.400002,49.699215,2800
2017-05-17,50.529999,50.529999,50.529999,50.529999,48.858002,100
2017-05-18,49.880001,50.049999,49.880001,50.049999,48.393890,300
2017-05-19,51.000000,51.980000,51.000000,51.980000,50.260025,500
2017-05-22,52.270000,52.430000,52.119999,52.150002,50.424404,1800
2017-05-23,52.150002,53.160000,52.150002,52.689999,50.946533,900
2017-05-24,51.740002,51.740002,51.740002,51.740002,50.027969,200
2017-05-25,52.290001,52.369999,52.290001,52.369999,50.637119,1000
2017-05-26,53.250000,53.279999,53.220001,53.220001,51.458996,800
2017-05-30,52.400002,52.400002,52.400002,52.400002,50.666130,700
2017-05-31,52.599998,52.599998,52.599998,52.599998,50.859512,400
2017-06-01,53.680000,54.970001,53.680000,54.389999,52.590282,1300
2017-06-02,53.560001,53.560001,53.560001,53.560001,51.787750,600
2017-06-05,55.150002,55.259998,55.150002,55.259998,53.431492,600
2017-06-06,55.259998,56.180000,55.259998,55.680000,53.837597,2000
2017-06-07,55.680000,55.680000,55.680000,55.680000,53.837597,0
2017-06-08,54.750000,55.689999,54.750000,55.590000,53.750576,1700
2017-06-09,55.820000,55.880001,55.820000,55.869999,54.021309,300
2017-06-12,55.869999,55.869999,55.869999,55.869999,54.021309,0
2017-06-13,56.389999,56.389999,56.389999,56.389999,54.524109,1000
2017-06-14,56.279999,56.279999,56.279999,56.279999,54.417747,200
2017-06-15,56.279999,56.279999,56.279999,56.279999,54.417747,0
2017-06-16,55.209999,55.340000,55.209999,55.340000,53.508846,200
2017-06-19,54.740002,54.740002,54.740002,54.740002,52.928699,200
2017-06-20,52.430000,52.430000,52.389999,52.389999,50.656460,200
2017-06-21,52.389999,52.389999,52.389999,52.389999,50.719383,0
2017-06-22,51.450001,51.450001,51.450001,51.450001,49.809361,200
2017-06-23,51.299999,51.750000,51.299999,51.750000,50.099796,500
2017-06-26,51.720001,52.320000,51.720001,52.320000,50.651615,900
2017-06-27,52.320000,52.320000,52.320000,52.320000,50.651615,0
2017-06-28,52.730000,52.970001,52.730000,52.970001,51.280888,800
2017-06-29,52.500000,52.500000,52.500000,52.500000,50.825878,1100
2017-06-30,52.500000,52.500000,52.500000,52.500000,50.825878,0
2017-07-03,52.500000,52.500000,52.500000,52.500000,50.825878,0
2017-07-05,51.500000,51.500000,51.130001,51.320000,49.683506,1200
2017-07-06,51.320000,51.320000,51.320000,51.320000,49.683506,0
2017-07-07,49.160000,49.470001,49.020000,49.369999,47.795685,3800
2017-07-10,49.299999,49.790001,48.250000,48.580002,47.030880,7200
2017-07-11,47.910000,49.009998,47.910000,48.720001,47.166420,2500
2017-07-12,48.700001,48.700001,47.970001,48.070000,46.537140,700
2017-07-13,47.959999,47.990002,47.139999,47.610001,46.091812,3900
2017-07-14,47.270000,48.709999,47.270000,48.709999,47.156731,3800
2017-07-17,48.720001,49.000000,48.689999,48.840000,47.282585,4200
2017-07-18,48.360001,48.529999,48.090000,48.230000,46.692039,1600
2017-07-19,48.220001,48.590000,48.220001,48.590000,47.040558,1100
2017-07-20,48.459999,50.320000,48.459999,50.209999,48.608906,4300
2017-07-21,50.209999,50.209999,50.209999,50.209999,48.608906,0
2017-07-24,49.939999,49.939999,49.230000,49.270000,47.698875,4300
2017-07-25,50.360001,50.360001,50.360001,50.360001,48.754120,200
2017-07-26,52.110001,52.110001,50.910000,50.910000,49.286579,700
2017-07-27,51.000000,52.099998,51.000000,52.099998,50.438629,1500
2017-07-28,50.730000,50.730000,50.720001,50.720001,49.102642,500
2017-07-31,50.660000,50.660000,50.660000,50.660000,49.044548,200
2017-08-01,51.000000,51.000000,51.000000,51.000000,49.373711,400
2017-08-02,51.000000,51.000000,51.000000,51.000000,49.373711,100
2017-08-03,50.970001,50.970001,50.529999,50.939999,49.315624,500
2017-08-04,51.000000,52.529999,51.000000,52.529999,50.854919,1800
2017-08-07,52.549999,52.549999,52.389999,52.389999,50.719383,600
